# TOPAS Version: 3.7
# Parameter File: TestingDose9.txt
# Results for scorer TestingDose9_Lung
# Scored in component: Lung
# X in 50 bins of 0.1 cm
# Y in 50 bins of 0.1 cm
# Z in 10 bins of 0.1 cm
# DoseToMedium ( Gy ) : Sum   Standard_Deviation   
44, 28, 6, 2.046219549356465e-08, 2.267787526009791e-12
44, 28, 7, 2.375560015366318e-08, 2.768586516696674e-12
44, 28, 8, 2.237745988509232e-08, 2.504844590907657e-12
44, 28, 9, 4.770441464074793e-08, 6.168058365788841e-12
44, 29, 0, 3.420192484782092e-08, 3.343204367539849e-12
44, 29, 1, 2.657713338294343e-08, 3.223116608253669e-12
44, 29, 2, 2.229064044456663e-08, 2.204392549200991e-12
44, 29, 3, 2.26285052917774e-08, 2.603594879366304e-12
44, 29, 4, 2.903643014917634e-08, 3.192582424948036e-12
44, 29, 5, 3.155486894002024e-08, 5.310891980034359e-12
44, 29, 6, 4.07937754687282e-08, 4.196240568287388e-12
44, 29, 7, 2.395506903951627e-08, 2.631858391139622e-12
44, 29, 8, 2.053220349296225e-08, 2.427170060757545e-12
44, 29, 9, 1.991695164349494e-08, 2.048873324837933e-12
44, 30, 0, 4.877484727217052e-08, 4.299312094578537e-12
44, 30, 1, 2.556689082666708e-08, 3.031469029811347e-12
44, 30, 2, 2.59304790972692e-08, 2.781440549466161e-12
44, 30, 3, 3.815669913365127e-08, 4.149718339479509e-12
44, 30, 4, 3.032589646068118e-08, 4.858051775156704e-12
44, 30, 5, 1.360381407522482e-08, 1.877740989434401e-12
44, 30, 6, 3.308223028852808e-08, 3.229791075106899e-12
44, 30, 7, 2.493292328153984e-08, 3.23463829663861e-12
44, 30, 8, 2.37178650053238e-08, 2.753212052587196e-12
44, 30, 9, 2.267577592363068e-08, 2.67881949152317e-12
44, 31, 0, 3.087534139467607e-08, 3.79915461802752e-12
44, 31, 1, 4.652079255151875e-08, 5.943265120378785e-12
44, 31, 2, 3.597039466285423e-08, 6.214294934161011e-12
44, 31, 3, 1.755307010853357e-08, 2.44307036929028e-12
44, 31, 4, 2.201652549160826e-08, 2.214057969651383e-12
44, 31, 5, 2.898666551232054e-08, 2.905172731551278e-12
44, 31, 6, 6.079550018966984e-08, 7.831787995579469e-12
44, 31, 7, 4.872225289886956e-08, 6.917164547063704e-12
44, 31, 8, 2.291012890509592e-08, 2.970557528388099e-12
44, 31, 9, 2.429660028724356e-08, 3.839991508778479e-12
44, 32, 0, 2.037114121833383e-08, 2.946755044745067e-12
44, 32, 1, 3.704201390064554e-08, 3.540467128414991e-12
44, 32, 2, 2.575735003063073e-08, 3.758449277632401e-12
44, 32, 3, 1.03565680475981e-08, 1.617084739392211e-12
44, 32, 4, 2.340253679733451e-08, 2.849070330199784e-12
44, 32, 5, 1.811240046833973e-08, 2.146436997454054e-12
44, 32, 6, 2.757080963533554e-08, 3.01834523291201e-12
44, 32, 7, 3.094611145115778e-08, 4.325839273951538e-12
44, 32, 8, 4.757394833632134e-08, 5.670638237392225e-12
44, 32, 9, 3.627117806104252e-08, 3.448654141034752e-12
44, 33, 0, 1.313981812245402e-08, 1.76508078548995e-12
44, 33, 1, 3.707549467435456e-08, 4.049328642271837e-12
44, 33, 2, 2.049393010850054e-08, 2.605414606268055e-12
44, 33, 3, 1.453752318525403e-08, 1.94529689148118e-12
44, 33, 4, 2.478159721874817e-08, 3.899316092357102e-12
44, 33, 5, 3.707505769057207e-08, 3.409009342323967e-12
44, 33, 6, 3.260715075725784e-08, 3.131674249994846e-12
44, 33, 7, 3.944909821029796e-08, 4.661567996362844e-12
44, 33, 8, 3.823306471417709e-08, 5.19074211431507e-12
44, 33, 9, 3.204105425425041e-08, 3.669957691479614e-12
44, 34, 0, 3.501751422163579e-08, 3.370936712377488e-12
44, 34, 1, 2.290603617893794e-08, 2.820401506200822e-12
44, 34, 2, 1.927865511675009e-08, 3.612724276382244e-12
44, 34, 3, 1.310807196119868e-08, 1.987093924475155e-12
44, 34, 4, 3.411511784179311e-08, 3.318735502724671e-12
44, 34, 5, 3.598298903284558e-08, 3.314023446351559e-12
44, 34, 6, 3.12614680808565e-08, 2.951484941279885e-12
44, 34, 7, 9.103673370702836e-09, 1.729956333772888e-12
44, 34, 8, 4.061536884591987e-08, 5.932734887021876e-12
44, 34, 9, 2.285760025699801e-08, 2.255836795184873e-12
44, 35, 0, 3.075032140031908e-08, 3.489128769271821e-12
44, 35, 1, 2.108134111722393e-08, 2.726960593170783e-12
44, 35, 2, 2.997674997118338e-08, 2.897284835390627e-12
44, 35, 3, 3.726439601337006e-08, 5.477303502629048e-12
44, 35, 4, 3.164435824487555e-08, 3.262396932687792e-12
44, 35, 5, 2.131853271691853e-08, 2.585585027023712e-12
44, 35, 6, 2.278672539546278e-08, 2.7195010502696e-12
44, 35, 7, 1.50545869104235e-08, 1.911115959512333e-12
44, 35, 8, 1.183929931869443e-08, 1.46728607949086e-12
44, 35, 9, 1.942459526560469e-08, 2.558105977044484e-12
44, 36, 0, 6.818850817325028e-09, 1.002919300030838e-12
44, 36, 1, 1.272781258165878e-08, 1.849779760356891e-12
44, 36, 2, 2.184284930706326e-08, 3.32463193283263e-12
44, 36, 3, 1.601143040375064e-08, 2.248066676754334e-12
44, 36, 4, 2.352185646259386e-08, 2.760875656346787e-12
44, 36, 5, 2.328815185137501e-08, 2.608407012733567e-12
44, 36, 6, 2.177527846924932e-08, 2.583451128683919e-12
44, 36, 7, 2.599660220425903e-08, 2.856130292810799e-12
44, 36, 8, 1.176221964271917e-08, 1.897250241662683e-12
44, 36, 9, 3.799100767309938e-08, 4.487939910891581e-12
44, 37, 0, 3.004025472819194e-08, 4.055090394726583e-12
44, 37, 1, 2.110673946731367e-08, 2.587942986973546e-12
44, 37, 2, 2.017288913691573e-08, 2.28640846800669e-12
44, 37, 3, 5.392849278251788e-09, 1.00019595466305e-12
44, 37, 4, 1.678668404281325e-08, 2.186581801113019e-12
44, 37, 5, 2.781888497338514e-08, 2.735818017459361e-12
44, 37, 6, 2.645611729690245e-08, 2.724431184514932e-12
44, 37, 7, 3.827090822028367e-08, 3.724795905299839e-12
44, 37, 8, 2.440877544529485e-08, 2.904246110623493e-12
44, 37, 9, 2.805003695982577e-08, 2.88869695868553e-12
44, 38, 0, 4.843193845971427e-09, 9.728537891354268e-13
44, 38, 1, 2.585127312215718e-08, 3.047195506707932e-12
44, 38, 2, 1.218451206597138e-08, 2.003701233108695e-12
44, 38, 3, 2.74635780783683e-08, 3.030008047199204e-12
44, 38, 4, 1.706723296024393e-08, 2.035274212138697e-12
44, 38, 5, 2.645473884399507e-08, 3.155941308372535e-12
44, 38, 6, 2.075822003178018e-08, 2.632425030569238e-12
44, 38, 7, 1.311505837264804e-08, 1.796743850299549e-12
44, 38, 8, 1.647481084887659e-08, 3.224701809498754e-12
44, 38, 9, 1.58327573274164e-08, 2.082193535825516e-12
44, 39, 0, 8.772799375833529e-09, 1.576824891505624e-12
44, 39, 1, 1.780393787953471e-08, 2.679649896848253e-12
44, 39, 2, 1.36947448936553e-08, 2.152054550804065e-12
44, 39, 3, 3.224719691274913e-08, 4.558645547169034e-12
44, 39, 4, 2.451034752937176e-08, 3.195523716336982e-12
44, 39, 5, 1.819312878126311e-08, 2.503706635872544e-12
44, 39, 6, 2.513887764621359e-08, 3.748247070411359e-12
44, 39, 7, 2.906197416052692e-08, 3.165200187215479e-12
44, 39, 8, 2.125861087165504e-08, 2.66209720047316e-12
44, 39, 9, 1.396053139757214e-08, 2.068012048928435e-12
44, 40, 0, 1.732349019789581e-08, 2.246880333447448e-12
44, 40, 1, 1.931710436053891e-08, 2.660514545484135e-12
44, 40, 2, 1.35135218570781e-08, 2.049389745705004e-12
44, 40, 3, 1.028188378882078e-08, 1.760842960762614e-12
44, 40, 4, 1.760501433523132e-08, 2.54039138994194e-12
44, 40, 5, 1.226853463265343e-08, 2.369260960071675e-12
44, 40, 6, 3.78453393068412e-08, 5.607771578661395e-12
44, 40, 7, 1.424703732766375e-08, 2.205804198146889e-12
44, 40, 8, 2.67962896316476e-08, 3.182106767972225e-12
44, 40, 9, 1.143255445867908e-08, 1.562940234817675e-12
44, 41, 0, 1.138536731559725e-08, 1.907055923758733e-12
44, 41, 1, 2.190640557842016e-08, 3.052184608004397e-12
44, 41, 2, 1.780589009570122e-08, 2.370226377441175e-12
44, 41, 3, 1.243434066822147e-08, 1.813310298107142e-12
44, 41, 4, 1.37563311852773e-08, 1.904296785755853e-12
44, 41, 5, 8.978314092189521e-09, 1.552436417783855e-12
44, 41, 6, 1.554223594268933e-08, 2.359936824942257e-12
44, 41, 7, 2.639824536743163e-08, 3.30224881241828e-12
44, 41, 8, 4.058420444152944e-08, 4.561986483705688e-12
44, 41, 9, 2.367652385260044e-08, 2.863156992679367e-12
44, 42, 0, 1.642452285288698e-09, 3.316416179958861e-13
44, 42, 1, 2.212784444566296e-08, 2.649739497978579e-12
44, 42, 2, 1.557836171173221e-08, 2.06481460873541e-12
44, 42, 3, 1.263876470147807e-08, 1.725537563450847e-12
44, 42, 4, 1.551310191416633e-08, 2.025381029748914e-12
44, 42, 5, 1.663698512288647e-08, 2.257593081167191e-12
44, 42, 6, 2.960165268461878e-08, 5.251734311217899e-12
44, 42, 7, 1.762978385499991e-08, 2.468054121180074e-12
44, 42, 8, 3.697529749047135e-08, 5.498717388035771e-12
44, 42, 9, 2.098678208994897e-08, 2.604160911033182e-12
44, 43, 0, 1.406356187061419e-08, 2.08327766627486e-12
44, 43, 1, 4.866172798045909e-09, 1.051608365287145e-12
44, 43, 2, 1.498777990605049e-08, 2.07251706818886e-12
44, 43, 3, 1.55242680932588e-08, 2.358450391442932e-12
44, 43, 4, 2.358969020122004e-08, 2.990500277901789e-12
44, 43, 5, 1.34983100252839e-08, 2.317623279173418e-12
44, 43, 6, 1.022823070684353e-08, 1.900561235108596e-12
44, 43, 7, 3.214839949805537e-08, 5.456844028954163e-12
44, 43, 8, 4.550575471995444e-09, 1.084371267992852e-12
44, 43, 9, 4.070033909897575e-08, 6.067530921796024e-12
44, 44, 0, 1.096649260290405e-08, 1.702671810904193e-12
44, 44, 1, 2.351979055958964e-08, 2.887949901215156e-12
44, 44, 2, 2.909799512451627e-08, 4.703518897119424e-12
44, 44, 3, 1.332987054070145e-08, 2.155635563470866e-12
44, 44, 4, 2.726961945143103e-08, 3.035165178889495e-12
44, 44, 5, 2.098786744397785e-08, 3.587271656545252e-12
44, 44, 6, 5.079597187318541e-09, 9.952108905880648e-13
44, 44, 7, 9.933120992400291e-09, 1.648268469625605e-12
44, 44, 8, 2.1518307136148e-08, 2.607287830791356e-12
44, 44, 9, 1.118449866055471e-08, 1.703404919511057e-12
44, 45, 0, 2.336647497713784e-08, 5.49773472037195e-12
44, 45, 1, 9.141431611681128e-09, 1.299315623702871e-12
44, 45, 2, 1.146614536651214e-08, 1.813377678517646e-12
44, 45, 3, 1.046421882477944e-08, 1.872747004067617e-12
44, 45, 4, 1.072615773978214e-08, 1.660122061494067e-12
44, 45, 5, 6.915970907073188e-09, 1.385595954872525e-12
44, 45, 6, 9.170110892853245e-09, 1.380747116273291e-12
44, 45, 7, 2.597210979615738e-08, 4.944675513930819e-12
44, 45, 8, 4.082682192318998e-09, 1.291057333506849e-12
44, 45, 9, 2.168011015157845e-08, 4.95139861875085e-12
44, 46, 0, 1.035312102715125e-08, 1.361814390836616e-12
44, 46, 1, 2.252222763843292e-08, 2.676041716780373e-12
44, 46, 2, 1.521005899007832e-08, 2.064981431230567e-12
44, 46, 3, 1.591503107079006e-08, 2.310430515769183e-12
44, 46, 4, 2.095494000542431e-09, 4.686942807524393e-13
44, 46, 5, 1.440188146517585e-08, 2.295772893718895e-12
44, 46, 6, 9.990841043361343e-09, 1.905467059757088e-12
44, 46, 7, 9.15513975741078e-09, 1.463042933989095e-12
44, 46, 8, 9.610226392453569e-09, 1.682962842491656e-12
44, 46, 9, 2.091072204279953e-08, 2.240031114493487e-12
44, 47, 0, 9.734369754710315e-09, 1.775709322367752e-12
44, 47, 1, 1.148543127271751e-08, 1.81734454542569e-12
44, 47, 2, 4.930939212499652e-09, 9.565728071402334e-13
44, 47, 3, 1.093313994893208e-09, 2.914352133429276e-13
44, 47, 4, 1.112282177473389e-08, 1.6418420377505e-12
44, 47, 5, 2.8198403612123e-08, 5.743114557017869e-12
44, 47, 6, 1.394273496657661e-08, 1.900187942092494e-12
44, 47, 7, 6.615016534539109e-09, 1.016639351106394e-12
44, 47, 8, 2.701320944709096e-08, 5.432865676016354e-12
44, 47, 9, 1.502696456157082e-08, 2.016063469334547e-12
44, 48, 0, 4.816302023868957e-09, 1.081924710380891e-12
44, 48, 1, 4.82002526780434e-09, 8.952739663051639e-13
44, 48, 2, 1.860854581536842e-08, 2.394004293846963e-12
44, 48, 3, 9.748102769435718e-09, 1.605271164208904e-12
44, 48, 4, 1.12596323376124e-08, 1.496979480515262e-12
44, 48, 5, 6.09278227869936e-09, 1.497998597030441e-12
44, 48, 6, 1.482668476882054e-08, 2.133461012269594e-12
44, 48, 7, 6.782791661663623e-09, 1.288502195970834e-12
44, 48, 8, 3.124507763629936e-09, 6.405142879054925e-13
44, 48, 9, 1.704407281977183e-08, 2.284536973990891e-12
44, 49, 0, 0, 0
44, 49, 1, 1.540995242521603e-08, 2.356993734495247e-12
44, 49, 2, 7.678371716224319e-09, 1.414746098506183e-12
44, 49, 3, 7.977989102680993e-11, 2.522861240052372e-14
44, 49, 4, 8.063008927194915e-09, 1.595564847960261e-12
44, 49, 5, 9.188848792973658e-09, 1.516180976288887e-12
44, 49, 6, 9.718200466579674e-09, 1.811246054505923e-12
44, 49, 7, 5.923630475024311e-09, 1.190931362566892e-12
44, 49, 8, 6.641726280065541e-09, 1.386661325613173e-12
44, 49, 9, 1.360966450647538e-08, 2.241105020859869e-12
45, 0, 0, 9.349458096608032e-09, 2.051592213502986e-12
45, 0, 1, 2.106272045665492e-09, 4.752027808237377e-13
45, 0, 2, 9.624957719722715e-09, 1.862185209150157e-12
45, 0, 3, 6.269824659455026e-09, 1.356880026968631e-12
45, 0, 4, 1.205129684933581e-08, 1.915192870127505e-12
45, 0, 5, 3.158714534379214e-08, 5.448326353523727e-12
45, 0, 6, 1.786786718582789e-08, 2.691372430858381e-12
45, 0, 7, 1.594201037846688e-08, 2.903351454549095e-12
45, 0, 8, 1.921143777394718e-08, 2.545007153122189e-12
45, 0, 9, 6.594379708957376e-09, 1.507733801782474e-12
45, 1, 0, 1.813116945470483e-08, 2.381269708382398e-12
45, 1, 1, 1.239869873437272e-09, 3.193183103822228e-13
45, 1, 2, 9.205750828300552e-09, 2.044519865556887e-12
45, 1, 3, 1.71969229967317e-08, 2.69254585915538e-12
45, 1, 4, 5.338438580082538e-09, 1.041042546408631e-12
45, 1, 5, 3.256617420177577e-09, 7.176523588916612e-13
45, 1, 6, 6.948457809130559e-09, 1.553739154604955e-12
45, 1, 7, 1.499884660915995e-08, 1.978397675981579e-12
45, 1, 8, 6.919683492867534e-09, 1.228668713374228e-12
45, 1, 9, 4.144367693470485e-08, 6.447852158143706e-12
45, 2, 0, 9.209735196691327e-09, 1.383758562915021e-12
45, 2, 1, 9.101353448670579e-09, 1.727841913382226e-12
45, 2, 2, 1.386708525785707e-08, 2.067734644200049e-12
45, 2, 3, 6.785513484430794e-09, 1.607154180449113e-12
45, 2, 4, 1.324532483693019e-08, 1.95650692344831e-12
45, 2, 5, 2.002884080809508e-08, 2.085678191799607e-12
45, 2, 6, 1.415306272178896e-08, 2.265973525058876e-12
45, 2, 7, 1.132966787054102e-08, 2.108368551276695e-12
45, 2, 8, 1.356317991252354e-08, 2.02977863018325e-12
45, 2, 9, 1.369839885967394e-08, 1.875107249291967e-12
45, 3, 0, 2.482466676667627e-09, 4.467440796323023e-13
45, 3, 1, 4.98351084843307e-08, 7.219357184686018e-12
45, 3, 2, 2.012100175363685e-08, 2.600729022699819e-12
45, 3, 3, 3.179262408892214e-09, 7.054334678823145e-13
45, 3, 4, 1.445987152237649e-08, 3.151566527729189e-12
45, 3, 5, 1.213993883197872e-08, 2.151758856684607e-12
45, 3, 6, 9.55507584166071e-09, 1.598096617209593e-12
45, 3, 7, 1.029815699382652e-08, 1.675107769168854e-12
45, 3, 8, 1.488848688779854e-08, 1.940494060820272e-12
45, 3, 9, 1.372848323910603e-08, 1.859447768095244e-12
45, 4, 0, 7.39752881173672e-09, 1.373652292228509e-12
45, 4, 1, 5.031988603576565e-09, 1.519275756476322e-12
45, 4, 2, 1.47483705248419e-08, 3.601072848985685e-12
45, 4, 3, 5.498691724170612e-09, 9.00580786640029e-13
45, 4, 4, 1.911432789825085e-08, 2.619028000851107e-12
45, 4, 5, 6.274561314967286e-09, 1.288228988513188e-12
45, 4, 6, 1.522093207029229e-08, 2.223151912560711e-12
45, 4, 7, 9.466716299755262e-09, 1.762639774024213e-12
45, 4, 8, 7.070872332093359e-09, 1.203457506245233e-12
45, 4, 9, 2.45230591389145e-08, 4.144970770102403e-12
45, 5, 0, 1.430469787067068e-08, 2.270959149299896e-12
45, 5, 1, 6.938045693516415e-09, 1.431562750050308e-12
45, 5, 2, 1.181057651677975e-08, 1.968379881084132e-12
45, 5, 3, 2.254549968938591e-08, 3.073468566014152e-12
45, 5, 4, 2.24024674366774e-08, 2.86902303554364e-12
45, 5, 5, 9.126075894982932e-09, 1.539391720526052e-12
45, 5, 6, 1.354119749663596e-08, 2.124346407693633e-12
45, 5, 7, 4.841287370993541e-09, 8.086279746127648e-13
45, 5, 8, 9.887751062365169e-09, 1.787569929472501e-12
45, 5, 9, 1.462175980293523e-08, 2.125243115901195e-12
45, 6, 0, 2.313321445512884e-08, 2.773449218006838e-12
45, 6, 1, 2.432074985847521e-08, 4.285165919124396e-12
45, 6, 2, 1.15349703122547e-08, 1.744815962142165e-12
45, 6, 3, 1.350887490758623e-08, 2.184734857561942e-12
45, 6, 4, 3.294097794537265e-08, 5.750408016416317e-12
45, 6, 5, 1.001697835789628e-08, 1.615594781297045e-12
45, 6, 6, 8.364485104550567e-09, 1.944124547662877e-12
45, 6, 7, 2.707213475616754e-08, 4.690625289449039e-12
45, 6, 8, 1.284200390472279e-08, 1.859265005122304e-12
45, 6, 9, 1.278546069016784e-08, 2.076665251665443e-12
45, 7, 0, 7.760239562060178e-09, 1.744507493911182e-12
45, 7, 1, 1.033227459146246e-08, 1.945991273257781e-12
45, 7, 2, 2.688903677494636e-08, 5.814653163352126e-12
45, 7, 3, 1.549668127154291e-08, 2.003137164838946e-12
45, 7, 4, 1.77368146836443e-08, 2.467530763317698e-12
45, 7, 5, 1.804777838287919e-08, 4.146076645421116e-12
45, 7, 6, 5.737426977958648e-09, 1.262931171232555e-12
45, 7, 7, 1.006790473212504e-08, 2.05311655671213e-12
45, 7, 8, 7.537720669859027e-09, 1.817404161189814e-12
45, 7, 9, 8.262737161146561e-09, 1.292548588029522e-12
45, 8, 0, 1.124292925425152e-08, 1.941724602166942e-12
45, 8, 1, 2.018034983564121e-08, 2.49523835472115e-12
45, 8, 2, 1.423273499057132e-08, 1.902953185641652e-12
45, 8, 3, 9.299644609939151e-09, 1.32325750529126e-12
45, 8, 4, 1.965528184655341e-08, 3.806127442044412e-12
45, 8, 5, 2.358880912822769e-08, 2.972254194568205e-12
45, 8, 6, 1.138751759555134e-08, 1.759274320017347e-12
45, 8, 7, 1.667370241875687e-08, 2.501133410078362e-12
45, 8, 8, 4.470046111038073e-09, 9.288804391713566e-13
45, 8, 9, 3.491169309199904e-08, 3.766640628075044e-12
45, 9, 0, 9.36604926948803e-09, 1.462706248560818e-12
45, 9, 1, 0, 0
45, 9, 2, 2.040899893529513e-08, 2.617997475348439e-12
45, 9, 3, 3.77631721448779e-08, 6.085085326132044e-12
45, 9, 4, 2.459948023059155e-09, 5.538167726605631e-13
45, 9, 5, 1.531020288325635e-08, 2.140774352888474e-12
45, 9, 6, 2.210004801384002e-08, 2.833004700644752e-12
45, 9, 7, 7.624845643761091e-09, 1.324794250519552e-12
45, 9, 8, 2.387688624594375e-08, 2.853707576060825e-12
45, 9, 9, 2.148603606144661e-08, 3.83120391873865e-12
45, 10, 0, 2.486078898300548e-08, 4.490152989443141e-12
45, 10, 1, 3.353628930113928e-09, 6.745959098580759e-13
45, 10, 2, 1.186296394450892e-08, 1.97434503914267e-12
45, 10, 3, 1.381120906529532e-08, 2.222907067186008e-12
45, 10, 4, 2.191813130991704e-08, 3.634871689314474e-12
45, 10, 5, 3.160295491966281e-08, 3.120072407219569e-12
45, 10, 6, 1.746387745527045e-08, 2.694713841695096e-12
45, 10, 7, 1.787769221550661e-08, 2.039695742559156e-12
45, 10, 8, 1.955691253385794e-08, 2.441158548856002e-12
45, 10, 9, 1.479227140777084e-08, 1.990176163828327e-12
45, 11, 0, 7.903111054474721e-09, 1.599236779054599e-12
45, 11, 1, 1.625177858954885e-08, 2.885446999487224e-12
45, 11, 2, 2.667522558397195e-08, 3.367438428284301e-12
45, 11, 3, 1.406575300677559e-08, 2.495640084592112e-12
45, 11, 4, 7.208584840157073e-09, 1.189821713074625e-12
45, 11, 5, 2.421863953827597e-08, 5.082446085699972e-12
45, 11, 6, 2.279578126263004e-08, 2.714284163283225e-12
45, 11, 7, 2.59397214819046e-08, 2.998734282719704e-12
45, 11, 8, 1.830657403445457e-08, 2.268224853725103e-12
45, 11, 9, 2.521834829849467e-08, 3.100686063726734e-12
45, 12, 0, 7.592183770555039e-09, 1.657432919516958e-12
45, 12, 1, 1.606999333603198e-08, 2.049653547745806e-12
45, 12, 2, 2.068865789794927e-08, 2.808124873856142e-12
45, 12, 3, 2.362864215399441e-08, 2.878373707754076e-12
45, 12, 4, 3.457621389202359e-08, 4.46925761193505e-12
45, 12, 5, 2.47660487673329e-08, 2.980439263759927e-12
45, 12, 6, 2.030669499220039e-08, 2.500100235464841e-12
45, 12, 7, 1.816274952659569e-08, 2.182452084710515e-12
45, 12, 8, 3.850339602706754e-09, 8.472763154053804e-13
45, 12, 9, 1.437058738673613e-08, 1.921855008986248e-12
45, 13, 0, 2.38197568336318e-08, 2.66282189282941e-12
45, 13, 1, 1.629230439448293e-08, 2.205660747809902e-12
45, 13, 2, 1.247512848578936e-08, 1.686054050636802e-12
45, 13, 3, 8.887259816958704e-09, 1.441469809596787e-12
45, 13, 4, 1.266349247686094e-08, 1.989943177413428e-12
45, 13, 5, 1.437404417714561e-08, 2.000402967145651e-12
45, 13, 6, 6.250601369828246e-09, 1.144208475286817e-12
45, 13, 7, 2.566599910380774e-08, 3.054507083218587e-12
45, 13, 8, 2.397999487868674e-08, 2.614123627001195e-12
45, 13, 9, 2.95328312915899e-08, 3.315692912276053e-12
45, 14, 0, 3.224517186595222e-08, 5.866119400315454e-12
45, 14, 1, 7.707403604229057e-09, 1.474202043399213e-12
45, 14, 2, 1.528694504315808e-08, 2.209061899952418e-12
45, 14, 3, 2.15278426196619e-08, 2.013107160079977e-12
45, 14, 4, 1.955276829335162e-08, 2.785279600133254e-12
45, 14, 5, 2.151372768821602e-08, 2.540402760799683e-12
45, 14, 6, 5.308573580720122e-09, 1.097360391329631e-12
45, 14, 7, 1.590131581963306e-08, 2.44254172196508e-12
45, 14, 8, 8.289118724746913e-09, 1.192198357575154e-12
45, 14, 9, 2.07778825256355e-08, 2.875535607945217e-12
45, 15, 0, 2.37569039995833e-08, 3.793383292171892e-12
45, 15, 1, 8.609847057527986e-09, 1.706615382291132e-12
45, 15, 2, 9.706312198431988e-09, 1.495272409042147e-12
45, 15, 3, 2.425320744237069e-08, 2.707788007159997e-12
45, 15, 4, 2.583394120847515e-08, 2.878426946487349e-12
45, 15, 5, 2.12760884465979e-08, 2.635452967049822e-12
45, 15, 6, 2.253711706146078e-08, 2.845585315934177e-12
45, 15, 7, 2.597881199051244e-08, 3.006680407033026e-12
45, 15, 8, 1.930570547870047e-08, 2.410420749297581e-12
45, 15, 9, 1.739211263895868e-08, 2.326967092896441e-12
45, 16, 0, 4.90670508668245e-08, 5.592006988010954e-12
45, 16, 1, 1.387695913734888e-08, 2.258115334868353e-12
45, 16, 2, 3.229571632346051e-08, 3.459079364665234e-12
45, 16, 3, 3.780439072897934e-08, 5.923575883998571e-12
45, 16, 4, 2.441938384833975e-08, 2.853296304349456e-12
45, 16, 5, 3.783053159622796e-08, 5.610114856251426e-12
45, 16, 6, 2.074331639789762e-08, 2.595639780777022e-12
45, 16, 7, 2.149710454091291e-08, 2.453884457137497e-12
45, 16, 8, 4.222305705070539e-08, 5.334250941418437e-12
45, 16, 9, 2.067666926564016e-08, 2.446581380969138e-12
45, 17, 0, 1.76910628368887e-08, 2.21630714785295e-12
45, 17, 1, 1.157263973539102e-08, 1.431453761902685e-12
45, 17, 2, 2.173283775164236e-08, 2.858905758456305e-12
45, 17, 3, 2.507132634832487e-08, 2.987441297932077e-12
45, 17, 4, 2.591947101393544e-08, 3.032859638610758e-12
45, 17, 5, 1.69269096517155e-08, 1.978297240022642e-12
45, 17, 6, 2.0861374849801e-08, 2.737745245057096e-12
45, 17, 7, 2.35037838081098e-08, 2.817136597209463e-12
45, 17, 8, 2.099017670786907e-08, 2.54098947299387e-12
45, 17, 9, 2.751533401124107e-08, 3.250374188395351e-12
45, 18, 0, 6.755569881278234e-09, 1.142025240433442e-12
45, 18, 1, 3.752399990730737e-08, 3.400496491156503e-12
45, 18, 2, 3.843402041070476e-08, 4.470617523330884e-12
45, 18, 3, 1.599202015256651e-08, 2.126872283610531e-12
45, 18, 4, 1.56321426914019e-08, 2.133400704664732e-12
45, 18, 5, 2.813558452885445e-08, 3.081441773702667e-12
45, 18, 6, 2.611857929935013e-08, 2.7037369626158e-12
45, 18, 7, 3.896415279314169e-08, 4.383557623407712e-12
45, 18, 8, 4.402016529070352e-08, 4.790799080742871e-12
45, 18, 9, 3.525743963450623e-08, 5.572603020394228e-12
45, 19, 0, 1.292274554032247e-08, 2.020680205152294e-12
45, 19, 1, 9.3742533735508e-09, 1.919787311051227e-12
45, 19, 2, 2.107683449992237e-08, 2.942073550180299e-12
45, 19, 3, 1.461751963915958e-08, 2.215409515635718e-12
45, 19, 4, 3.227502887170886e-08, 4.340190568641629e-12
45, 19, 5, 1.910274249894428e-08, 2.819975995464837e-12
45, 19, 6, 2.341307592246267e-08, 2.685390303856758e-12
45, 19, 7, 2.167535839703305e-08, 2.790696192813616e-12
45, 19, 8, 1.29236985557668e-08, 2.352424852976223e-12
45, 19, 9, 4.077593018791958e-08, 4.233298609186483e-12
45, 20, 0, 7.915406996517049e-09, 1.338604663809624e-12
45, 20, 1, 3.997675079858709e-08, 4.254460858260738e-12
45, 20, 2, 8.593646683152656e-09, 1.766381981020726e-12
45, 20, 3, 2.310205715616576e-08, 2.681620745006782e-12
45, 20, 4, 1.45267060602805e-08, 2.018127826636768e-12
45, 20, 5, 4.55449544745079e-08, 5.087312365837626e-12
45, 20, 6, 3.502877277128391e-08, 4.592319858124934e-12
45, 20, 7, 3.822513505724601e-08, 5.067764873245408e-12
45, 20, 8, 1.325282639186298e-08, 1.779651931279173e-12
45, 20, 9, 2.240098595507334e-08, 2.325919842928153e-12
45, 21, 0, 1.925513792855327e-08, 2.530284833453287e-12
45, 21, 1, 1.163639495871394e-08, 1.794504087580193e-12
45, 21, 2, 3.494384159807851e-08, 4.106336656307706e-12
45, 21, 3, 3.324113961866715e-08, 4.418106397737377e-12
45, 21, 4, 3.225080291713311e-08, 3.315548826085341e-12
45, 21, 5, 3.853567420719628e-08, 4.634881600277711e-12
45, 21, 6, 1.352648126839995e-08, 2.155491492530595e-12
45, 21, 7, 1.392465076577309e-08, 1.859684657761501e-12
45, 21, 8, 1.100224089611856e-08, 1.841587308400219e-12
45, 21, 9, 3.637807211021027e-08, 4.339035924252742e-12
